run_idx,arm,block,step_idx,step_ms,used
33,d1,8,37,8.117000,1
33,d1,8,38,8.318125,1
33,d1,8,39,8.099209,1
33,d1,8,40,8.118500,1
33,d1,8,41,8.356792,1
33,d1,8,42,8.135750,1
33,d1,8,43,8.187292,1
33,d1,8,44,8.414708,1
33,d1,8,45,8.110167,1
33,d1,8,46,8.156250,1
33,d1,8,47,8.262833,1
33,d1,8,48,8.082833,1
33,d1,8,49,8.126333,1
33,d1,8,50,8.257542,1
33,d1,8,51,8.078625,1
33,d1,8,52,8.151750,1
33,d1,8,53,8.427083,1
33,d1,8,54,8.173583,1
33,d1,8,55,8.278958,1
33,d1,8,56,8.340667,1
33,d1,8,57,8.087875,1
33,d1,8,58,8.118041,1
33,d1,8,59,8.477875,1
33,d1,8,60,8.121000,1
33,d1,8,61,8.081625,1
33,d1,8,62,8.406167,1
33,d1,8,63,8.093792,1
33,d1,8,64,8.134375,1
33,d1,8,65,8.449542,1
33,d1,8,66,8.160083,1
33,d1,8,67,8.195458,1
33,d1,8,68,8.473041,1
33,d1,8,69,8.133542,1
33,d1,8,70,8.184375,1
33,d1,8,71,8.601208,1
33,d1,8,72,8.133000,1
33,d1,8,73,8.274125,1
33,d1,8,74,8.541625,1
33,d1,8,75,8.089666,1
33,d1,8,76,8.140584,1
33,d1,8,77,8.411208,1
33,d1,8,78,8.136666,1
33,d1,8,79,8.187083,1
33,d1,8,80,8.486583,1
33,d1,8,81,8.174750,1
33,d1,8,82,8.118375,1
33,d1,8,83,8.318792,1
33,d1,8,84,8.215500,1
33,d1,8,85,8.201167,1
33,d1,8,86,8.471958,1
33,d1,8,87,8.081083,1
33,d1,8,88,8.290250,1
33,d1,8,89,8.485292,1
33,d1,8,90,8.278292,1
33,d1,8,91,8.244041,1
33,d1,8,92,8.456291,1
33,d1,8,93,8.088458,1
33,d1,8,94,8.133375,1
33,d1,8,95,8.393250,1
33,d1,8,96,8.120000,1
33,d1,8,97,8.323791,1
33,d1,8,98,8.439292,1
33,d1,8,99,8.161959,1
33,d1,8,100,8.179750,1
33,d1,8,101,8.432209,1
33,d1,8,102,8.049500,1
33,d1,8,103,8.032250,1
33,d1,8,104,8.448584,1
33,d1,8,105,8.094834,1
33,d1,8,106,8.327917,1
33,d1,8,107,8.518500,1
33,d1,8,108,8.164459,1
33,d1,8,109,8.144791,1
33,d1,8,110,8.447000,1
33,d1,8,111,7.968625,1
33,d1,8,112,8.296875,1
33,d1,8,113,8.450458,1
33,d1,8,114,8.133584,1
33,d1,8,115,8.026500,1
33,d1,8,116,8.376125,1
33,d1,8,117,8.092917,1
33,d1,8,118,8.223250,1
33,d1,8,119,8.394416,1
33,d1,8,120,8.160708,1
33,d1,8,121,8.270000,1
33,d1,8,122,8.466875,1
33,d1,8,123,8.026792,1
33,d1,8,124,8.237834,1
33,d1,8,125,8.401875,1
33,d1,8,126,8.108375,1
33,d1,8,127,8.177083,1
33,d1,8,128,8.459625,1
33,d1,8,129,8.055875,1
33,d1,8,130,8.163000,1
33,d1,8,131,8.430083,1
33,d1,8,132,8.092875,1
33,d1,8,133,8.390250,1
33,d1,8,134,8.521250,1
33,d1,8,135,8.096250,1
33,d1,8,136,8.326167,1
33,d1,8,137,8.427625,1
33,d1,8,138,8.141542,1
33,d1,8,139,8.269042,1
33,d1,8,140,8.447750,1
33,d1,8,141,8.144375,1
33,d1,8,142,8.274542,1
33,d1,8,143,8.385709,1
33,d1,8,144,8.113042,1
33,d1,8,145,8.133167,1
33,d1,8,146,8.453417,1
33,d1,8,147,8.067625,1
33,d1,8,148,8.221375,1
33,d1,8,149,8.305125,1
33,d1,8,150,8.152166,1
33,d1,8,151,8.306833,1
33,d1,8,152,8.439667,1
33,d1,8,153,8.095083,1
33,d1,8,154,8.187250,1
33,d1,8,155,8.279958,1
33,d1,8,156,7.943542,1
33,d1,8,157,8.207083,1
33,d1,8,158,8.321916,1
33,d1,8,159,8.001292,1
34,ctl,8,0,9.381959,0
34,ctl,8,1,8.352875,0
34,ctl,8,2,8.313292,0
34,ctl,8,3,8.232042,0
34,ctl,8,4,8.238792,0
34,ctl,8,5,8.227125,0
34,ctl,8,6,8.275417,0
34,ctl,8,7,8.350958,0
34,ctl,8,8,8.279917,1
34,ctl,8,9,8.222416,1
34,ctl,8,10,8.267084,1
34,ctl,8,11,8.226292,1
34,ctl,8,12,8.234500,1
34,ctl,8,13,8.208625,1
34,ctl,8,14,8.233041,1
34,ctl,8,15,8.246334,1
34,ctl,8,16,8.245584,1
34,ctl,8,17,8.213833,1
34,ctl,8,18,8.255292,1
34,ctl,8,19,8.216792,1
34,ctl,8,20,8.238542,1
34,ctl,8,21,8.226709,1
34,ctl,8,22,8.236542,1
34,ctl,8,23,8.234541,1
34,ctl,8,24,8.268000,1
34,ctl,8,25,8.246167,1
34,ctl,8,26,8.249292,1
34,ctl,8,27,8.222791,1
34,ctl,8,28,8.243500,1
34,ctl,8,29,8.235167,1
34,ctl,8,30,8.211709,1
34,ctl,8,31,8.240167,1
34,ctl,8,32,8.209000,1
34,ctl,8,33,8.229000,1
34,ctl,8,34,8.217000,1
34,ctl,8,35,8.207041,1
34,ctl,8,36,8.198958,1
34,ctl,8,37,8.283083,1
34,ctl,8,38,8.267375,1
34,ctl,8,39,8.229250,1
34,ctl,8,40,8.219959,1
34,ctl,8,41,8.237541,1
34,ctl,8,42,8.223583,1
34,ctl,8,43,8.267250,1
34,ctl,8,44,8.224042,1
34,ctl,8,45,8.207833,1
34,ctl,8,46,8.234334,1
34,ctl,8,47,8.244291,1
34,ctl,8,48,8.203792,1
34,ctl,8,49,8.243667,1
34,ctl,8,50,8.232500,1
34,ctl,8,51,8.234542,1
34,ctl,8,52,8.231416,1
34,ctl,8,53,8.236083,1
34,ctl,8,54,8.227208,1
34,ctl,8,55,8.240083,1
34,ctl,8,56,8.237417,1
34,ctl,8,57,8.228000,1
34,ctl,8,58,8.236541,1
34,ctl,8,59,8.233000,1
34,ctl,8,60,8.245084,1
34,ctl,8,61,8.240250,1
34,ctl,8,62,8.208708,1
34,ctl,8,63,8.254958,1
34,ctl,8,64,8.243208,1
34,ctl,8,65,8.250625,1
34,ctl,8,66,8.277834,1
34,ctl,8,67,8.326375,1
34,ctl,8,68,8.332709,1
34,ctl,8,69,8.284250,1
34,ctl,8,70,8.235125,1
34,ctl,8,71,8.319792,1
34,ctl,8,72,8.242166,1
34,ctl,8,73,8.277375,1
34,ctl,8,74,8.252792,1
34,ctl,8,75,8.279792,1
34,ctl,8,76,8.236084,1
34,ctl,8,77,8.287541,1
34,ctl,8,78,8.226708,1
34,ctl,8,79,8.259084,1
34,ctl,8,80,8.235083,1
34,ctl,8,81,8.272500,1
34,ctl,8,82,8.236667,1
34,ctl,8,83,8.270125,1
34,ctl,8,84,8.220541,1
34,ctl,8,85,8.240292,1
34,ctl,8,86,8.234958,1
34,ctl,8,87,8.257542,1
34,ctl,8,88,8.221292,1
34,ctl,8,89,8.235583,1
34,ctl,8,90,8.223042,1
34,ctl,8,91,8.289125,1
34,ctl,8,92,8.231208,1
34,ctl,8,93,8.264875,1
34,ctl,8,94,8.247459,1
34,ctl,8,95,8.255041,1
34,ctl,8,96,8.219875,1
34,ctl,8,97,8.265333,1
34,ctl,8,98,8.308875,1
34,ctl,8,99,8.426875,1
34,ctl,8,100,8.267666,1
34,ctl,8,101,8.272833,1
34,ctl,8,102,8.235000,1
34,ctl,8,103,8.254667,1
34,ctl,8,104,8.241125,1
34,ctl,8,105,8.260791,1
34,ctl,8,106,8.255084,1
34,ctl,8,107,8.293583,1
34,ctl,8,108,8.243375,1
34,ctl,8,109,8.243875,1
34,ctl,8,110,8.250458,1
34,ctl,8,111,8.291000,1
34,ctl,8,112,8.336375,1
34,ctl,8,113,8.262667,1
34,ctl,8,114,8.274792,1
34,ctl,8,115,8.280792,1
34,ctl,8,116,8.242416,1
34,ctl,8,117,8.261583,1
34,ctl,8,118,8.243708,1
34,ctl,8,119,8.282375,1
34,ctl,8,120,8.258459,1
34,ctl,8,121,8.282708,1
34,ctl,8,122,8.251334,1
34,ctl,8,123,8.259333,1
34,ctl,8,124,8.237125,1
34,ctl,8,125,8.261084,1
34,ctl,8,126,8.267666,1
34,ctl,8,127,8.272625,1
34,ctl,8,128,8.311917,1
34,ctl,8,129,8.340250,1
34,ctl,8,130,8.428792,1
34,ctl,8,131,8.299916,1
34,ctl,8,132,8.253708,1
34,ctl,8,133,8.254625,1
34,ctl,8,134,8.255583,1
34,ctl,8,135,8.282042,1
34,ctl,8,136,8.263583,1
34,ctl,8,137,8.293958,1
34,ctl,8,138,8.269917,1
34,ctl,8,139,8.260291,1
34,ctl,8,140,8.233375,1
34,ctl,8,141,8.244334,1
34,ctl,8,142,8.267542,1
34,ctl,8,143,8.262875,1
34,ctl,8,144,8.278333,1
34,ctl,8,145,8.266584,1
34,ctl,8,146,8.271625,1
34,ctl,8,147,8.284250,1
34,ctl,8,148,8.256458,1
34,ctl,8,149,8.246916,1
34,ctl,8,150,8.261000,1
34,ctl,8,151,8.249000,1
34,ctl,8,152,8.279833,1
34,ctl,8,153,8.248542,1
34,ctl,8,154,8.297542,1
34,ctl,8,155,8.252959,1
34,ctl,8,156,8.278250,1
34,ctl,8,157,8.251500,1
34,ctl,8,158,8.295375,1
34,ctl,8,159,8.285750,1
35,ship,8,0,9.348125,0
35,ship,8,1,8.276791,0
35,ship,8,2,8.172750,0
35,ship,8,3,8.141459,0
35,ship,8,4,8.142792,0
35,ship,8,5,8.146958,0
35,ship,8,6,8.131791,0
35,ship,8,7,8.104875,0
35,ship,8,8,8.108875,1
35,ship,8,9,8.114792,1
35,ship,8,10,8.165375,1
35,ship,8,11,8.145333,1
35,ship,8,12,8.143666,1
35,ship,8,13,8.149583,1
35,ship,8,14,8.180708,1
35,ship,8,15,8.231208,1
35,ship,8,16,8.214916,1
35,ship,8,17,8.211542,1
35,ship,8,18,8.137875,1
35,ship,8,19,8.110458,1
35,ship,8,20,8.049375,1
35,ship,8,21,8.248583,1
35,ship,8,22,8.228125,1
35,ship,8,23,8.270250,1
35,ship,8,24,8.232041,1
35,ship,8,25,8.261959,1
35,ship,8,26,8.224625,1
35,ship,8,27,8.250042,1
35,ship,8,28,8.208625,1
35,ship,8,29,8.214417,1
35,ship,8,30,8.215167,1
35,ship,8,31,8.269000,1
35,ship,8,32,8.244417,1
35,ship,8,33,8.259208,1
35,ship,8,34,8.236583,1
35,ship,8,35,8.237417,1
35,ship,8,36,8.238084,1
35,ship,8,37,8.231583,1
35,ship,8,38,8.216333,1
35,ship,8,39,8.262667,1
35,ship,8,40,8.187166,1
35,ship,8,41,8.243875,1
35,ship,8,42,8.230541,1
35,ship,8,43,8.243625,1
35,ship,8,44,8.252166,1
35,ship,8,45,8.246917,1
35,ship,8,46,8.207041,1
35,ship,8,47,8.236333,1
35,ship,8,48,8.236583,1
35,ship,8,49,8.215542,1
35,ship,8,50,8.254792,1
35,ship,8,51,8.242667,1
35,ship,8,52,8.240625,1
35,ship,8,53,8.253583,1
35,ship,8,54,8.255875,1
35,ship,8,55,8.219500,1
35,ship,8,56,8.246583,1
35,ship,8,57,8.258958,1
35,ship,8,58,8.288166,1
35,ship,8,59,8.215500,1
35,ship,8,60,8.239708,1
35,ship,8,61,8.217459,1
35,ship,8,62,8.251834,1
35,ship,8,63,8.208166,1
35,ship,8,64,8.224083,1
35,ship,8,65,8.221416,1
35,ship,8,66,8.237500,1
35,ship,8,67,8.218916,1
35,ship,8,68,8.265083,1
35,ship,8,69,8.223084,1
35,ship,8,70,8.254084,1
35,ship,8,71,8.226584,1
35,ship,8,72,8.240125,1
35,ship,8,73,8.210375,1
35,ship,8,74,8.313334,1
35,ship,8,75,8.353375,1
35,ship,8,76,8.261084,1
35,ship,8,77,8.246417,1
35,ship,8,78,8.245667,1
35,ship,8,79,8.250875,1
35,ship,8,80,8.266792,1
35,ship,8,81,8.229666,1
35,ship,8,82,8.260583,1
35,ship,8,83,8.241416,1
35,ship,8,84,8.236875,1
35,ship,8,85,8.204875,1
35,ship,8,86,8.271750,1
35,ship,8,87,8.218458,1
35,ship,8,88,8.256375,1
35,ship,8,89,8.203000,1
35,ship,8,90,8.267333,1
35,ship,8,91,8.211459,1
35,ship,8,92,8.282084,1
35,ship,8,93,8.216458,1
35,ship,8,94,8.255584,1
35,ship,8,95,8.242000,1
35,ship,8,96,8.273333,1
35,ship,8,97,8.193792,1
35,ship,8,98,8.334458,1
35,ship,8,99,8.233875,1
35,ship,8,100,8.301125,1
35,ship,8,101,8.335209,1
35,ship,8,102,8.291250,1
35,ship,8,103,8.233250,1
35,ship,8,104,8.322917,1
35,ship,8,105,8.314792,1
35,ship,8,106,8.493417,1
35,ship,8,107,8.364250,1
35,ship,8,108,8.321834,1
35,ship,8,109,8.327792,1
35,ship,8,110,8.321917,1
35,ship,8,111,8.337542,1
35,ship,8,112,8.258125,1
35,ship,8,113,8.281708,1
35,ship,8,114,8.262584,1
35,ship,8,115,8.211708,1
35,ship,8,116,8.244250,1
35,ship,8,117,8.251708,1
35,ship,8,118,8.241416,1
35,ship,8,119,8.247125,1
35,ship,8,120,8.263708,1
35,ship,8,121,8.234625,1
35,ship,8,122,8.259417,1
35,ship,8,123,8.233042,1
35,ship,8,124,8.231916,1
35,ship,8,125,8.227625,1
35,ship,8,126,8.288292,1
35,ship,8,127,8.238833,1
35,ship,8,128,8.245959,1
35,ship,8,129,8.250708,1
35,ship,8,130,8.263333,1
35,ship,8,131,8.247167,1
35,ship,8,132,8.292000,1
35,ship,8,133,8.250292,1
35,ship,8,134,8.235125,1
35,ship,8,135,8.291209,1
35,ship,8,136,8.378959,1
35,ship,8,137,8.341708,1
35,ship,8,138,8.271708,1
35,ship,8,139,8.250542,1
35,ship,8,140,8.329333,1
35,ship,8,141,8.261000,1
35,ship,8,142,8.265417,1
35,ship,8,143,8.237125,1
35,ship,8,144,8.269333,1
35,ship,8,145,8.254292,1
35,ship,8,146,8.269166,1
35,ship,8,147,8.265125,1
35,ship,8,148,8.273625,1
35,ship,8,149,8.270958,1
35,ship,8,150,8.301292,1
35,ship,8,151,8.270250,1
35,ship,8,152,8.293916,1
35,ship,8,153,8.270167,1
35,ship,8,154,8.295625,1
35,ship,8,155,8.293666,1
35,ship,8,156,8.284125,1
35,ship,8,157,8.274917,1
35,ship,8,158,8.290667,1
35,ship,8,159,8.267375,1
36,d2,8,0,9.280583,0
36,d2,8,1,8.283500,0
36,d2,8,2,8.204292,0
36,d2,8,3,8.191708,0
36,d2,8,4,8.192583,0
36,d2,8,5,8.203875,0
36,d2,8,6,8.185333,0
36,d2,8,7,8.183750,0
36,d2,8,8,8.177959,1
36,d2,8,9,8.190167,1
36,d2,8,10,8.172542,1
36,d2,8,11,8.160167,1
36,d2,8,12,8.174500,1
36,d2,8,13,8.172791,1
36,d2,8,14,8.184250,1
36,d2,8,15,8.148750,1
36,d2,8,16,8.176625,1
36,d2,8,17,8.166500,1
36,d2,8,18,8.198875,1
36,d2,8,19,8.169417,1
36,d2,8,20,8.184500,1
36,d2,8,21,8.126792,1
36,d2,8,22,8.182250,1
36,d2,8,23,8.185000,1
36,d2,8,24,8.180125,1
36,d2,8,25,8.166000,1
36,d2,8,26,8.210459,1
36,d2,8,27,8.219709,1
36,d2,8,28,8.213667,1
36,d2,8,29,8.193333,1
36,d2,8,30,8.197542,1
36,d2,8,31,8.162250,1
36,d2,8,32,8.221958,1
36,d2,8,33,8.179042,1
36,d2,8,34,8.215875,1
36,d2,8,35,8.175875,1
36,d2,8,36,8.238209,1
36,d2,8,37,8.170125,1
36,d2,8,38,8.241875,1
36,d2,8,39,8.184125,1
36,d2,8,40,8.317625,1
36,d2,8,41,8.236209,1
36,d2,8,42,8.222583,1
36,d2,8,43,8.165000,1
36,d2,8,44,8.311291,1
36,d2,8,45,8.182375,1
36,d2,8,46,8.220291,1
36,d2,8,47,8.164792,1
36,d2,8,48,8.221375,1
36,d2,8,49,8.161667,1
36,d2,8,50,8.224209,1
36,d2,8,51,8.177000,1
36,d2,8,52,8.180708,1
36,d2,8,53,8.175541,1
36,d2,8,54,8.238625,1
36,d2,8,55,8.151375,1
36,d2,8,56,8.216917,1
36,d2,8,57,8.164208,1
36,d2,8,58,8.191542,1
36,d2,8,59,8.167625,1
36,d2,8,60,8.222875,1
36,d2,8,61,8.174542,1
36,d2,8,62,8.189625,1
36,d2,8,63,8.182791,1
36,d2,8,64,8.191375,1
36,d2,8,65,8.193209,1
36,d2,8,66,8.193416,1
36,d2,8,67,8.179250,1
36,d2,8,68,8.191833,1
36,d2,8,69,8.181708,1
36,d2,8,70,8.196500,1
36,d2,8,71,8.166959,1
36,d2,8,72,8.177375,1
36,d2,8,73,8.193792,1
36,d2,8,74,8.199375,1
36,d2,8,75,8.202500,1
36,d2,8,76,8.161542,1
36,d2,8,77,8.176750,1
36,d2,8,78,8.206959,1
36,d2,8,79,8.177500,1
36,d2,8,80,8.193083,1
36,d2,8,81,8.206375,1
36,d2,8,82,8.170500,1
36,d2,8,83,8.248125,1
36,d2,8,84,8.340375,1
36,d2,8,85,8.197333,1
36,d2,8,86,8.206917,1
36,d2,8,87,8.197250,1
36,d2,8,88,8.206625,1
36,d2,8,89,8.192667,1
36,d2,8,90,8.181833,1
36,d2,8,91,8.234625,1
36,d2,8,92,8.186708,1
36,d2,8,93,8.225208,1
36,d2,8,94,8.226958,1
36,d2,8,95,8.213708,1
36,d2,8,96,8.184750,1
36,d2,8,97,8.223917,1
36,d2,8,98,8.187584,1
36,d2,8,99,8.238917,1
36,d2,8,100,8.170834,1
36,d2,8,101,8.294167,1
36,d2,8,102,8.193916,1
36,d2,8,103,8.220041,1
36,d2,8,104,8.175833,1
36,d2,8,105,8.254500,1
36,d2,8,106,8.204750,1
36,d2,8,107,8.282584,1
36,d2,8,108,8.221541,1
36,d2,8,109,8.235875,1
36,d2,8,110,8.189084,1
36,d2,8,111,8.205334,1
36,d2,8,112,8.156834,1
36,d2,8,113,8.174167,1
36,d2,8,114,8.296041,1
36,d2,8,115,8.386625,1
36,d2,8,116,8.242208,1
36,d2,8,117,8.247291,1
36,d2,8,118,8.203417,1
36,d2,8,119,8.224625,1
36,d2,8,120,8.227417,1
36,d2,8,121,8.229583,1
36,d2,8,122,8.237541,1
36,d2,8,123,8.251333,1
36,d2,8,124,8.163584,1
36,d2,8,125,8.230375,1
36,d2,8,126,8.237708,1
36,d2,8,127,8.232625,1
36,d2,8,128,8.207084,1
36,d2,8,129,8.226708,1
36,d2,8,130,8.201250,1
36,d2,8,131,8.238375,1
36,d2,8,132,8.212417,1
36,d2,8,133,8.221208,1
36,d2,8,134,8.203167,1
36,d2,8,135,8.269750,1
36,d2,8,136,8.194833,1
36,d2,8,137,8.210500,1
36,d2,8,138,8.200417,1
36,d2,8,139,8.201458,1
36,d2,8,140,8.243625,1
36,d2,8,141,8.189875,1
36,d2,8,142,8.219083,1
36,d2,8,143,8.207708,1
36,d2,8,144,8.285125,1
36,d2,8,145,8.326667,1
36,d2,8,146,8.216583,1
36,d2,8,147,8.241750,1
36,d2,8,148,8.235833,1
36,d2,8,149,8.210875,1
36,d2,8,150,8.211708,1
36,d2,8,151,8.216541,1
36,d2,8,152,8.212583,1
36,d2,8,153,8.230834,1
36,d2,8,154,8.223084,1
36,d2,8,155,8.209542,1
36,d2,8,156,8.238625,1
36,d2,8,157,8.222417,1
36,d2,8,158,8.247416,1
36,d2,8,159,8.204500,1
37,d2,9,0,9.404333,0
37,d2,9,1,8.543292,0
37,d2,9,2,8.203500,0
37,d2,9,3,8.338125,0
37,d2,9,4,8.217750,0
37,d2,9,5,8.341750,0
37,d2,9,6,8.191750,0
37,d2,9,7,8.558125,0
37,d2,9,8,8.220834,1
37,d2,9,9,8.271042,1
37,d2,9,10,8.202333,1
37,d2,9,11,8.293250,1
37,d2,9,12,8.173667,1
37,d2,9,13,8.322542,1
37,d2,9,14,8.192542,1
37,d2,9,15,8.311875,1
37,d2,9,16,8.212875,1
37,d2,9,17,8.335584,1
37,d2,9,18,8.190000,1
37,d2,9,19,8.295167,1
37,d2,9,20,8.228959,1
37,d2,9,21,8.382417,1
37,d2,9,22,8.224083,1
37,d2,9,23,8.323292,1
37,d2,9,24,8.182500,1
37,d2,9,25,8.314500,1
37,d2,9,26,8.196583,1
37,d2,9,27,8.336542,1
37,d2,9,28,8.192416,1
37,d2,9,29,8.326708,1
37,d2,9,30,8.196875,1
37,d2,9,31,8.329041,1
37,d2,9,32,8.180833,1
37,d2,9,33,8.305375,1
37,d2,9,34,8.229833,1
37,d2,9,35,8.322375,1
37,d2,9,36,8.198041,1
37,d2,9,37,8.298792,1
37,d2,9,38,8.218833,1
37,d2,9,39,8.311792,1
37,d2,9,40,8.222667,1
37,d2,9,41,8.321917,1
37,d2,9,42,8.206833,1
37,d2,9,43,8.296958,1
37,d2,9,44,8.204084,1
37,d2,9,45,8.330792,1
37,d2,9,46,8.228000,1
37,d2,9,47,8.332792,1
37,d2,9,48,8.239917,1
37,d2,9,49,8.339417,1
37,d2,9,50,8.189500,1
37,d2,9,51,8.272834,1
37,d2,9,52,8.225458,1
37,d2,9,53,8.328584,1
37,d2,9,54,8.232500,1
37,d2,9,55,8.256916,1
37,d2,9,56,8.204583,1
37,d2,9,57,8.320458,1
37,d2,9,58,8.206625,1
37,d2,9,59,8.359583,1
37,d2,9,60,8.224541,1
37,d2,9,61,8.284708,1
37,d2,9,62,8.221291,1
37,d2,9,63,8.325375,1
37,d2,9,64,8.238625,1
37,d2,9,65,8.258792,1
37,d2,9,66,8.242208,1
37,d2,9,67,8.286750,1
37,d2,9,68,8.233791,1
37,d2,9,69,8.300458,1
37,d2,9,70,8.207875,1
37,d2,9,71,8.394542,1
37,d2,9,72,8.222833,1
37,d2,9,73,8.294625,1
37,d2,9,74,8.249292,1
37,d2,9,75,8.269209,1
37,d2,9,76,8.251084,1
37,d2,9,77,8.293209,1
37,d2,9,78,8.229959,1
37,d2,9,79,8.294917,1
37,d2,9,80,8.224833,1
37,d2,9,81,8.277333,1
37,d2,9,82,8.293625,1
37,d2,9,83,8.407291,1
37,d2,9,84,8.242916,1
37,d2,9,85,8.288167,1
37,d2,9,86,8.256500,1
37,d2,9,87,8.300916,1
37,d2,9,88,8.229417,1
37,d2,9,89,8.286667,1
37,d2,9,90,8.248542,1
37,d2,9,91,8.273542,1
37,d2,9,92,8.259334,1
37,d2,9,93,8.271917,1
37,d2,9,94,8.239291,1
37,d2,9,95,8.346125,1
37,d2,9,96,8.240541,1
37,d2,9,97,8.412208,1
37,d2,9,98,8.258042,1
37,d2,9,99,8.328917,1
37,d2,9,100,8.245959,1
37,d2,9,101,8.344084,1
37,d2,9,102,8.261916,1
37,d2,9,103,8.417875,1
37,d2,9,104,8.257541,1
37,d2,9,105,8.338959,1
37,d2,9,106,8.244208,1
37,d2,9,107,8.340666,1
37,d2,9,108,8.286250,1
37,d2,9,109,8.414542,1
37,d2,9,110,8.260709,1
37,d2,9,111,8.357917,1
37,d2,9,112,8.304750,1
37,d2,9,113,8.433833,1
37,d2,9,114,8.444542,1
37,d2,9,115,8.353625,1
37,d2,9,116,8.314833,1
37,d2,9,117,8.310125,1
37,d2,9,118,8.303292,1
37,d2,9,119,8.354000,1
37,d2,9,120,8.252916,1
37,d2,9,121,8.357958,1
37,d2,9,122,8.276167,1
37,d2,9,123,8.317125,1
37,d2,9,124,8.284458,1
37,d2,9,125,8.379000,1
37,d2,9,126,8.277459,1
37,d2,9,127,8.384000,1
37,d2,9,128,8.262792,1
37,d2,9,129,8.321917,1
37,d2,9,130,8.247834,1
37,d2,9,131,8.356750,1
37,d2,9,132,8.254000,1
37,d2,9,133,8.356584,1
37,d2,9,134,8.260666,1
37,d2,9,135,8.383667,1
37,d2,9,136,8.312000,1
37,d2,9,137,8.368167,1
37,d2,9,138,8.268708,1
37,d2,9,139,8.323084,1
37,d2,9,140,8.258375,1
37,d2,9,141,8.302584,1
37,d2,9,142,8.291125,1
37,d2,9,143,8.433667,1
37,d2,9,144,8.337417,1
37,d2,9,145,8.281125,1
37,d2,9,146,8.294625,1
37,d2,9,147,8.309959,1
37,d2,9,148,8.273500,1
37,d2,9,149,8.323375,1
37,d2,9,150,8.341459,1
37,d2,9,151,8.255166,1
37,d2,9,152,8.346167,1
37,d2,9,153,8.248458,1
37,d2,9,154,8.387500,1
37,d2,9,155,8.265750,1
37,d2,9,156,8.330208,1
37,d2,9,157,8.243208,1
37,d2,9,158,8.370542,1
37,d2,9,159,8.233833,1
38,ship,9,0,9.375125,0
38,ship,9,1,8.332917,0
38,ship,9,2,8.261750,0
38,ship,9,3,8.212875,0
38,ship,9,4,8.249833,0
38,ship,9,5,8.232041,0
38,ship,9,6,8.247542,0
38,ship,9,7,8.222166,0
38,ship,9,8,8.215958,1
38,ship,9,9,8.205417,1
38,ship,9,10,8.245959,1
38,ship,9,11,8.215208,1
38,ship,9,12,8.244791,1
38,ship,9,13,8.192959,1
38,ship,9,14,8.252500,1
38,ship,9,15,8.193166,1
38,ship,9,16,8.216417,1
38,ship,9,17,8.228250,1
38,ship,9,18,8.261250,1
38,ship,9,19,8.245917,1
38,ship,9,20,8.250000,1
38,ship,9,21,8.200500,1
38,ship,9,22,8.258125,1
38,ship,9,23,8.211041,1
38,ship,9,24,8.232667,1
38,ship,9,25,8.198500,1
38,ship,9,26,8.228791,1
38,ship,9,27,8.223500,1
38,ship,9,28,8.234083,1
38,ship,9,29,8.232083,1
38,ship,9,30,8.221708,1
38,ship,9,31,8.218125,1
38,ship,9,32,8.257583,1
38,ship,9,33,8.213917,1
38,ship,9,34,8.234250,1
38,ship,9,35,8.215625,1
38,ship,9,36,8.259042,1
38,ship,9,37,8.200125,1
38,ship,9,38,8.220042,1
38,ship,9,39,8.231000,1
38,ship,9,40,8.241250,1
38,ship,9,41,8.254416,1
38,ship,9,42,8.237750,1
38,ship,9,43,8.221208,1
38,ship,9,44,8.243875,1
38,ship,9,45,8.272125,1
38,ship,9,46,8.204875,1
38,ship,9,47,8.222791,1
38,ship,9,48,8.225250,1
38,ship,9,49,8.246125,1
38,ship,9,50,8.219500,1
38,ship,9,51,8.241875,1
38,ship,9,52,8.238041,1
38,ship,9,53,8.242875,1
38,ship,9,54,8.245958,1
38,ship,9,55,8.313708,1
38,ship,9,56,8.243209,1
38,ship,9,57,8.226375,1
38,ship,9,58,8.193458,1
38,ship,9,59,8.247791,1
38,ship,9,60,8.190458,1
38,ship,9,61,8.254375,1
38,ship,9,62,8.231334,1
38,ship,9,63,8.249250,1
38,ship,9,64,8.254916,1
38,ship,9,65,8.273833,1
38,ship,9,66,8.244250,1
38,ship,9,67,8.264542,1
38,ship,9,68,8.240250,1
38,ship,9,69,8.279375,1
38,ship,9,70,8.189250,1
38,ship,9,71,8.235750,1
38,ship,9,72,8.210334,1
38,ship,9,73,8.251958,1
38,ship,9,74,8.217542,1
38,ship,9,75,8.281041,1
38,ship,9,76,8.232625,1
38,ship,9,77,8.302208,1
38,ship,9,78,8.217291,1
38,ship,9,79,8.271709,1
38,ship,9,80,8.234334,1
38,ship,9,81,8.287750,1
38,ship,9,82,8.246583,1
38,ship,9,83,8.295083,1
38,ship,9,84,8.319459,1
38,ship,9,85,8.432458,1
38,ship,9,86,8.259375,1
38,ship,9,87,8.280167,1
38,ship,9,88,8.259291,1
38,ship,9,89,8.275375,1
38,ship,9,90,8.235708,1
38,ship,9,91,8.318666,1
38,ship,9,92,8.272875,1
38,ship,9,93,8.372334,1
38,ship,9,94,8.244333,1
38,ship,9,95,8.274125,1
38,ship,9,96,8.250042,1
38,ship,9,97,8.248500,1
38,ship,9,98,8.226916,1
38,ship,9,99,8.251000,1
